"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000116786",2182.24670049532,-0.0666865569500944,0.0710208681500156,-0.938971300790552,0.34774547942138,0.623451945671558,"ENSG00000116786"
"ENSG00000116791",588.600173037947,0.16953848345206,0.137619427612384,1.23193713557346,0.217972568037776,0.47099579542542,"ENSG00000116791"
"ENSG00000116793",331.526433038109,0.155825047592051,0.0617902699733941,2.52183794728761,0.0116743476203187,0.0635071300533885,"ENSG00000116793"
"ENSG00000116809",601.593188946864,-0.144817656160887,0.0798617958819432,-1.81335336328982,0.0697773376789931,0.221749567581562,"ENSG00000116809"
"ENSG00000116815",978.062908461636,0.295734312588208,0.0816040174767782,3.6240165831586,0.000290062994889052,0.00422889415596396,"ENSG00000116815"
"ENSG00000116819",80.2600087634107,0.0173684482638483,0.092942727085294,0.186872591417607,0.851760529496615,0.978759399934922,"ENSG00000116819"
"ENSG00000116824",5689.98068833745,0.396792259279349,0.0906963344176858,4.37495364974723,1.21458283133349e-05,0.000366662917528148,"ENSG00000116824"
"ENSG00000116830",603.949904912407,-0.085877081864355,0.0440627256689455,-1.94897343640454,0.0512985970805488,0.180474208170317,"ENSG00000116830"
"ENSG00000116833",2.75393704982857,1.77985610876735,0.530620451713529,3.35429232518209,0.000795682551561597,0.00899528246121664,"ENSG00000116833"
"ENSG00000116852",4494.4668887646,0.201454875673132,0.0821662724885857,2.45179523874736,0.0142145523417482,0.0734011389720243,"ENSG00000116852"
"ENSG00000116857",549.268625160242,-0.143543586978769,0.0745238751591165,-1.92614228221879,0.0540866103384583,0.187032101566005,"ENSG00000116857"
"ENSG00000116863",640.067650500332,0.00396674680255976,0.0651039703958372,0.060929414572439,0.951415423516857,0.992999857083594,"ENSG00000116863"
"ENSG00000116871",3098.80548470572,0.0275318679392611,0.0585474598921976,0.4702487177062,0.63817733142569,0.870735779999717,"ENSG00000116871"
"ENSG00000116874",139.203926872695,-0.0316813147737459,0.0864752981699124,-0.366362596535907,0.714094526087963,0.917303790024819,"ENSG00000116874"
"ENSG00000116882",0.0656400578622913,0.11766658434967,3.32530743817436,0.0353851746153947,0.971772606252357,0.995987775084868,"ENSG00000116882"
"ENSG00000116885",8.06830240989084,-0.223257930253227,0.218053491115481,-1.02386771755463,0.305897759984532,0.57858734015546,"ENSG00000116885"
"ENSG00000116898",1061.69155552987,0.020007862979259,0.0583973071435475,0.342616191703452,0.73188721936219,0.926177364328436,"ENSG00000116898"
"ENSG00000116903",1037.98175820416,0.0851233578254088,0.0729445273004618,1.16696016789281,0.243226455725261,0.503362542358672,"ENSG00000116903"
"ENSG00000116906",1356.13589468293,-0.118975247724026,0.0470804958181383,-2.52706021159169,0.0115021781065069,0.0629086703606734,"ENSG00000116906"
"ENSG00000116918",1554.8907098344,0.0782383876055849,0.0787816371088794,0.993104363869163,0.320659097571793,0.59428242543423,"ENSG00000116918"
"ENSG00000116922",322.555658148186,0.0543561824512512,0.0614764359639178,0.884179142771946,0.376599515625233,0.65337501673342,"ENSG00000116922"
"ENSG00000116954",1318.26392297891,0.0737726938251933,0.0620072693916111,1.18974266322352,0.23414755143675,0.492141776035094,"ENSG00000116954"
"ENSG00000116962",650.23006127259,0.0162764300510746,0.186712361755295,0.0871738212620675,0.930533347730346,0.990989466514019,"ENSG00000116962"
"ENSG00000116977",4902.99925173103,0.00719841060826445,0.045713529834092,0.157467835767433,0.874876154962808,0.983220925108694,"ENSG00000116977"
"ENSG00000116981",0.158100086162563,-1.82749053848,1.78472137511566,-1.02396405621666,0.305852252514514,0.57858734015546,"ENSG00000116981"
"ENSG00000116983",317.669951864817,-0.657117825832168,0.176676814011915,-3.71932123355956,0.000199758868839553,0.00318520982403368,"ENSG00000116983"
"ENSG00000116984",1453.79735714122,-0.228658042657589,0.0672273218344395,-3.40126657463322,0.000670743848381456,0.00796197790393544,"ENSG00000116984"
"ENSG00000116985",123.170254938795,0.252758896278518,0.151260197096247,1.6710205403057,0.0947176207448792,0.274228699313315,"ENSG00000116985"
"ENSG00000116990",1040.21507511395,0.173178672845704,0.16346686473585,1.05941147843967,0.289412424408762,0.559238645704633,"ENSG00000116990"
"ENSG00000116991",285.972358301363,-0.161239100651828,0.12838192475868,-1.25593303695135,0.209140249373563,0.458373261392024,"ENSG00000116991"
"ENSG00000117000",1652.47212014826,-0.0264068348393878,0.080097515298503,-0.329683570594872,0.741639069085128,0.930865290597789,"ENSG00000117000"
"ENSG00000117009",399.792585274746,-0.326020969728776,0.11728420009423,-2.77975182903444,0.00544004550639993,0.0366288778319575,"ENSG00000117009"
"ENSG00000117010",145.346240602176,0.0341953102586069,0.0868671868759872,0.393650485164492,0.693839102686465,0.906304413382821,"ENSG00000117010"
"ENSG00000117013",7.53137421700188,-0.278699261305493,0.219460660655777,-1.26992810680832,0.204110240225639,0.451933208927925,"ENSG00000117013"
"ENSG00000117016",147.392360678559,0.00168245664969844,0.0823106752260185,0.0204403213201514,0.983692118799143,0.998068877988051,"ENSG00000117016"
"ENSG00000117020",940.963141623343,0.0544494399524013,0.077384324269895,0.70362364039643,0.481667185124385,0.750361306703007,"ENSG00000117020"
"ENSG00000117036",1549.36776883495,-0.44108489960247,0.163938558300866,-2.69055007055128,0.00713343294678598,0.0444078716628988,"ENSG00000117036"
"ENSG00000117054",1143.49284435578,0.199991031487536,0.0693592357843019,2.88340880959938,0.00393396530257313,0.0290550920562092,"ENSG00000117054"
"ENSG00000117069",0.131960238513172,-0.0192226873575364,1.87043693273999,-0.0102771106692045,0.991800196410148,0.999033591623651,"ENSG00000117069"
"ENSG00000117090",1278.10821247723,-0.0252571402943746,0.0896112621750344,-0.281852299379968,0.778056766767099,0.948765480338067,"ENSG00000117090"
"ENSG00000117091",17507.4627585162,-0.0127421935631418,0.0590258787141749,-0.21587469497649,0.829085422515047,0.971157217605544,"ENSG00000117091"
"ENSG00000117114",0.254889103458432,-0.447037777644776,1.44740707206946,-0.308854216806896,0.757432424859499,0.938493913018567,"ENSG00000117114"
"ENSG00000117115",812.699031455164,0.150961708733499,0.194437761849325,0.776401185128244,0.437512145121472,0.710947993128774,"ENSG00000117115"
"ENSG00000117118",1827.81539789358,0.0196250335988302,0.065502475819995,0.29960750877205,0.764476555984895,0.942267591425018,"ENSG00000117118"
"ENSG00000117122",0.678911363755817,0.0598748131651438,0.729369635711798,0.0820911787844191,0.934574207759264,0.991088891141051,"ENSG00000117122"
"ENSG00000117133",1372.27562429343,-0.125003741271201,0.0574054362189598,-2.17755929585489,0.0294388627353166,0.123120776511557,"ENSG00000117133"
"ENSG00000117139",967.171564965532,-0.0265856500332545,0.0631591372757918,-0.420931177656293,0.673805337919427,0.894407168370993,"ENSG00000117139"
"ENSG00000117143",564.822472064632,0.145797653319088,0.0676338751433349,2.1556897783855,0.0311078968631472,0.127630650027378,"ENSG00000117143"
"ENSG00000117148",0.0737826587753695,0.281838677291634,3.26404030283592,0.0863465677941419,0.931190920932734,0.990989466514019,"ENSG00000117148"
"ENSG00000117151",1245.29353630196,0.0833162818489667,0.0975875902533459,0.853758983418592,0.393238545174181,0.669869681732066,"ENSG00000117151"
"ENSG00000117152",0.163597107519233,-0.241380566131516,2.04193820934494,-0.118211493877159,0.90590008301771,0.98830627353943,"ENSG00000117152"
"ENSG00000117153",1178.24655155002,0.102337148069467,0.041667720994228,2.45602940663932,0.0140481661306369,0.0727372737458664,"ENSG00000117153"
"ENSG00000117155",432.814685242929,0.150458573100481,0.0839614435550873,1.79199602495834,0.073133602756332,0.229272771601608,"ENSG00000117155"
"ENSG00000117174",717.734117615785,-0.0763479035983662,0.0758926637810941,-1.00599846934593,0.31441630636565,0.587525563250554,"ENSG00000117174"
"ENSG00000117215",17.4635151127116,-0.32372704289106,0.211558198941701,-1.5302032467211,0.125966427987357,0.33205406582548,"ENSG00000117215"
"ENSG00000117222",681.495414738232,0.0238965750011169,0.0546848781161252,0.436986893348684,0.662120853312974,0.886917247785489,"ENSG00000117222"
"ENSG00000117226",1312.36743983865,0.136138501454375,0.104923495652132,1.29750253371022,0.194458333896741,0.437815306502323,"ENSG00000117226"
"ENSG00000117228",2567.09211705022,0.0389971148737954,0.207675097935325,0.187779446170961,0.851049548719314,0.978593324718414,"ENSG00000117228"
"ENSG00000117242",265.223036630991,0.0127020142012769,0.0777374311879325,0.163396371698589,0.870206359459584,0.982853588366381,"ENSG00000117242"
"ENSG00000117245",5.02976982236697,0.224970694475468,0.330834163088313,0.68001046921933,0.496497831969559,0.763289645273122,"ENSG00000117245"
"ENSG00000117262",549.905667682686,-0.0157378409275003,0.0590959215095063,-0.266310102719503,0.79000039311748,0.954107053484789,"ENSG00000117262"
"ENSG00000117266",113.410843110079,-0.11083201364239,0.119862540189681,-0.924659309463982,0.355143151611905,0.63182559029484,"ENSG00000117266"
"ENSG00000117280",3201.98625037332,0.357423988871606,0.0608368986962762,5.87511849767391,4.22540987341385e-09,6.41012698919841e-07,"ENSG00000117280"
"ENSG00000117281",732.175406947565,0.807766689745561,0.184417258241836,4.38010356214218,1.18622918786898e-05,0.000361508514781625,"ENSG00000117281"
"ENSG00000117298",2900.96715008587,-0.0109351769813257,0.0731464120218929,-0.149497106953828,0.881161392032568,0.984670480566993,"ENSG00000117298"
"ENSG00000117305",504.252507875256,0.0111604717043741,0.0776995355238135,0.143636273101705,0.885787695854194,0.985266541852517,"ENSG00000117305"
"ENSG00000117308",279.536622789289,0.0803878041339939,0.0746863444056989,1.07633871725365,0.281775799045526,0.55072147734988,"ENSG00000117308"
"ENSG00000117318",177.078776119866,-0.815280061756435,0.17030927848656,-4.78705604886213,1.69245579974153e-06,8.01623769187923e-05,"ENSG00000117318"
"ENSG00000117322",363.902870598996,-0.350553777649338,0.172172379097051,-2.03606280802879,0.0417440487780228,0.15632678831575,"ENSG00000117322"
"ENSG00000117335",6431.05561516715,-0.0695596098143121,0.0691932960611184,-1.00529406422365,0.314755272461139,0.587821129874773,"ENSG00000117335"
"ENSG00000117360",2590.84678620302,-0.188274353936002,0.0651360606310994,-2.89047805642256,0.00384656384595569,0.0286259375997399,"ENSG00000117360"
"ENSG00000117362",5395.18124464091,-0.00566762918403148,0.0534870263004605,-0.105962689946416,0.915611954587459,0.989113975996676,"ENSG00000117362"
"ENSG00000117385",1200.11081052663,-0.0171383424254754,0.0511084300814348,-0.335332985148782,0.737373914146814,0.928688164030923,"ENSG00000117385"
"ENSG00000117394",1540.02208866669,0.00309697860077769,0.0972342768186883,0.0318506878654796,0.974591124048603,0.99672325243071,"ENSG00000117394"
"ENSG00000117395",800.386030215206,-0.0641054616502029,0.0550811463719082,-1.16383673675494,0.244490181267507,0.505108099030314,"ENSG00000117395"
"ENSG00000117399",45.0246835701132,0.453195114002698,0.283115098969394,1.60074512328179,0.109433382517283,0.301923091220568,"ENSG00000117399"
"ENSG00000117400",2.56620117422173,-0.537279142868123,0.386107023143997,-1.39152905972328,0.164065053890961,0.392067973943479,"ENSG00000117400"
"ENSG00000117407",1.38297941199596,-0.177173067017505,0.494606208078838,-0.358210358308452,0.720185896082703,0.920027554751238,"ENSG00000117407"
"ENSG00000117408",686.682404234879,0.119126711449662,0.0555249189060399,2.14546394297756,0.0319157713467845,0.12978225481046,"ENSG00000117408"
"ENSG00000117410",4149.9935896679,-0.155905370481876,0.0886036499304161,-1.75958180734444,0.0784787383766034,0.241464397895763,"ENSG00000117410"
"ENSG00000117411",64.8792094630625,0.403496341296671,0.130700583555087,3.08718087036395,0.00202064607607246,0.0179395309523885,"ENSG00000117411"
"ENSG00000117419",665.630496770225,-0.0362585284039819,0.0484630361830393,-0.748168733527912,0.454358387656131,0.725899879056229,"ENSG00000117419"
"ENSG00000117425",33.4313428171438,-0.304766558652725,0.12452389963257,-2.44745434050808,0.0143869352721698,0.0740130458223182,"ENSG00000117425"
"ENSG00000117448",2586.4169616802,-0.022291085009852,0.0683459213803791,-0.326150918147566,0.74431017427082,0.932518483078536,"ENSG00000117448"
"ENSG00000117450",3578.53056104175,0.13011684806194,0.0762436302512789,1.70659303122253,0.0878977213494489,0.260563154239233,"ENSG00000117450"
"ENSG00000117461",106.118259969181,0.697147846092022,0.126571726085593,5.50792714654602,3.63083600466882e-08,3.61766716941873e-06,"ENSG00000117461"
"ENSG00000117472",0.657395832223633,-0.167153693110477,0.800743847371582,-0.20874802055508,0.83464495086356,0.972809354799618,"ENSG00000117472"
"ENSG00000117475",461.16563946397,-0.0981798235344741,0.061164453965116,-1.60517779804704,0.108454682013278,0.300170341841586,"ENSG00000117475"
"ENSG00000117477",0.558184021366096,-0.135743525107383,0.773856778328241,-0.175411689745265,0.860756155904501,0.981402874305915,"ENSG00000117477"
"ENSG00000117479",148.847813165438,-0.270973265819057,0.107780199139054,-2.51412845757928,0.0119326961199572,0.0644023986491095,"ENSG00000117479"
"ENSG00000117480",269.24841286309,-0.279420283883507,0.115165786718435,-2.42624386847331,0.0152560148846416,0.0769010947694512,"ENSG00000117480"
"ENSG00000117481",565.744726966011,-0.13810830799179,0.049181715772653,-2.80812301527275,0.00498311876550483,0.0343706505956449,"ENSG00000117481"
"ENSG00000117500",2766.60491524845,0.0919270488931062,0.0902125344873485,1.01900527920539,0.308200460243577,0.580934606007055,"ENSG00000117500"
"ENSG00000117505",2723.42812950005,0.254265661070363,0.0785818477807255,3.23567933627452,0.00121353627523385,0.0122638186158448,"ENSG00000117505"
"ENSG00000117519",42.4888989389395,-0.828128070349434,0.196873806651328,-4.2063902986144,2.5948194984879e-05,0.000663955784264151,"ENSG00000117519"
"ENSG00000117523",9361.17070685985,-0.0811032432774198,0.0691938622477856,-1.17211614791766,0.241150427597371,0.500628600096886,"ENSG00000117523"
"ENSG00000117525",19.7363427945596,-2.02399639870191,0.409338426140293,-4.94455509048208,7.63179579930282e-07,4.08800649639536e-05,"ENSG00000117525"
"ENSG00000117528",713.295821468621,-0.00786477907406179,0.0727770790808025,-0.108066704151863,0.913942779676886,0.988752977584912,"ENSG00000117528"
"ENSG00000117533",1509.15562051109,0.0399014326001131,0.0925772029846552,0.431007108809787,0.666463201577812,0.889758911853744,"ENSG00000117533"
"ENSG00000117543",918.438849915091,-0.13485205184158,0.0745558922938542,-1.80873768246344,0.0704917657978901,0.223320701201553,"ENSG00000117543"
"ENSG00000117560",227.313701235614,0.544049068044426,0.163555707704115,3.32638387055652,0.00087980672145227,0.0097019216252072,"ENSG00000117560"
"ENSG00000117569",565.469928086171,-0.114166193863608,0.117757258037959,-0.969504519431039,0.332293526394633,0.607761509660338,"ENSG00000117569"
"ENSG00000117586",99.1630081735471,-0.586631242710217,0.148985173922967,-3.93751423221168,8.23300502574243e-05,0.00162713963663954,"ENSG00000117586"
"ENSG00000117592",3156.9321028861,-0.0597419337266011,0.0510694068325478,-1.16981843792488,0.242074042099473,0.501563285617274,"ENSG00000117592"
"ENSG00000117593",294.152687425805,0.0933442547407164,0.0694847296923545,1.34337796453984,0.179149618349401,0.415311947725739,"ENSG00000117593"
"ENSG00000117594",6.04920134365071,-0.820797207630955,0.319939283978317,-2.56547804141045,0.0103033742738266,0.0580370689655133,"ENSG00000117594"
"ENSG00000117595",35.0250424592393,-0.349468210926486,0.247702185421645,-1.41084024079808,0.15829172605815,0.38331244243804,"ENSG00000117595"
"ENSG00000117597",743.391463025503,-0.0348823238609627,0.0647123920958172,-0.539036229866356,0.589861855895133,0.837070591849114,"ENSG00000117597"
"ENSG00000117600",4.08830330298848,0.125215700509634,0.493384872773813,0.253789095327691,0.799658498365314,0.959290887309107,"ENSG00000117600"
"ENSG00000117601",3.49390420491607,0.190950755626853,0.34380370839166,0.555406329152571,0.578616764451902,0.829619454797481,"ENSG00000117601"
"ENSG00000117602",3723.22561449925,-0.512422609776494,0.133266329957635,-3.84510183434473,0.000120502384487886,0.002157598560244,"ENSG00000117602"
"ENSG00000117614",2607.55543335622,-0.110285967333771,0.0492181518619021,-2.24075799601771,0.0250417551254627,0.110119586339503,"ENSG00000117614"
"ENSG00000117616",7999.6593147903,-0.329607212279648,0.109091270081312,-3.02138944788133,0.00251617503649467,0.0212239470518515,"ENSG00000117616"
"ENSG00000117620",784.776611719082,0.00309248228860551,0.116712885706404,0.0264964941093546,0.978861329914263,0.997013371076903,"ENSG00000117620"
"ENSG00000117625",1576.27330710052,-0.0401024239992704,0.0663670221771557,-0.604252272947002,0.545675932208739,0.803103335096744,"ENSG00000117625"
"ENSG00000117632",928.385876358425,-0.0288117602439227,0.117618416776937,-0.244959599299523,0.806487713526851,0.962619249650633,"ENSG00000117632"
